subj,dataset_name,metric_name,stimulus,layer,value
vit_base_patch16_224,silhouette,Probability,bicycle2.png,10,0.3153316080570221
vit_base_patch16_224,silhouette,Probability,bicycle2.png,11,0.7612829804420471
vit_base_patch16_224,silhouette,Probability,bicycle3.png,0,0.1147642582654953
vit_base_patch16_224,silhouette,Probability,bicycle3.png,1,0.1647820770740509
vit_base_patch16_224,silhouette,Probability,bicycle3.png,2,0.1588672548532486
vit_base_patch16_224,silhouette,Probability,bicycle3.png,3,0.13799375295639038
vit_base_patch16_224,silhouette,Probability,bicycle3.png,4,0.18988467752933502
vit_base_patch16_224,silhouette,Probability,bicycle3.png,5,0.1448119431734085
vit_base_patch16_224,silhouette,Probability,bicycle3.png,6,0.0428575836122036
vit_base_patch16_224,silhouette,Probability,bicycle3.png,7,0.06428098678588867
vit_base_patch16_224,silhouette,Probability,bicycle3.png,8,0.0763876810669899
vit_base_patch16_224,silhouette,Probability,bicycle3.png,9,0.16091592609882355
vit_base_patch16_224,silhouette,Probability,bicycle3.png,10,0.13929197192192078
vit_base_patch16_224,silhouette,Probability,bicycle3.png,11,0.41251322627067566
vit_base_patch16_224,silhouette,Probability,bicycle4.png,0,0.11405489593744278
vit_base_patch16_224,silhouette,Probability,bicycle4.png,1,0.14839871227741241
vit_base_patch16_224,silhouette,Probability,bicycle4.png,2,0.13915623724460602
vit_base_patch16_224,silhouette,Probability,bicycle4.png,3,0.11842653155326843
vit_base_patch16_224,silhouette,Probability,bicycle4.png,4,0.15367628633975983
vit_base_patch16_224,silhouette,Probability,bicycle4.png,5,0.1065288633108139
vit_base_patch16_224,silhouette,Probability,bicycle4.png,6,0.028013156726956367
vit_base_patch16_224,silhouette,Probability,bicycle4.png,7,0.030882667750120163
vit_base_patch16_224,silhouette,Probability,bicycle4.png,8,0.054920706897974014
vit_base_patch16_224,silhouette,Probability,bicycle4.png,9,0.1377677470445633
vit_base_patch16_224,silhouette,Probability,bicycle4.png,10,0.2657507658004761
vit_base_patch16_224,silhouette,Probability,bicycle4.png,11,0.6844155788421631
vit_base_patch16_224,silhouette,Probability,bicycle5.png,0,0.11463256180286407
vit_base_patch16_224,silhouette,Probability,bicycle5.png,1,0.15578360855579376
vit_base_patch16_224,silhouette,Probability,bicycle5.png,2,0.1469157636165619
vit_base_patch16_224,silhouette,Probability,bicycle5.png,3,0.13931192457675934
vit_base_patch16_224,silhouette,Probability,bicycle5.png,4,0.18325719237327576
vit_base_patch16_224,silhouette,Probability,bicycle5.png,5,0.1396634578704834
vit_base_patch16_224,silhouette,Probability,bicycle5.png,6,0.04152216017246246
vit_base_patch16_224,silhouette,Probability,bicycle5.png,7,0.05089337378740311
vit_base_patch16_224,silhouette,Probability,bicycle5.png,8,0.07581625878810883
vit_base_patch16_224,silhouette,Probability,bicycle5.png,9,0.16736677289009094
vit_base_patch16_224,silhouette,Probability,bicycle5.png,10,0.20997752249240875
