subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,midpoint_entropy,midpoint_rank_correct,midpoint_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,823,0.667107105255127,airplane,airplane,bw,bw_airplane_40_n02690373_7748.png,True,-0.6848672229006754,0.0026461000088602,1.0,-0.0002508478048948685,1.880377173423767,0.3333333333333333,-2.038111367893895,24.591442119563,10.0,6.25,0.0,21.757197922206124,10.0
subject-04,1,416,1.12307691574097,airplane,airplane,bw,bw_airplane_40_n02690373_7748.png,True,1.4433452685788315,0.0026461000088602,1.0,-0.0002508478048948685,1.880377173423767,0.3333333333333333,-2.038111367893895,24.591442119563,10.0,6.25,0.0,21.757197922206124,10.0
subject-03,1,699,0.693591117858887,airplane,airplane,bw,bw_airplane_40_n02690373_7748.png,True,-0.608530474841267,0.0026461000088602,1.0,-0.0002508478048948685,1.880377173423767,0.3333333333333333,-2.038111367893895,24.591442119563,10.0,6.25,0.0,21.757197922206124,10.0
subject-02,1,26,0.618085145950317,car,car,bw,bw_car_40_n02814533_93487.png,True,-0.719794762990682,0.2384467869997024,1.0,-0.061993481149333375,1.9091167449951172,0.0833333333333333,-4.253687657514088,25.472138479351997,10.0,3.448351648351648,8.0,41.56459227600825,6.0
subject-01,1,1269,0.635525941848755,car,car,bw,bw_car_40_n02814533_93487.png,True,-0.8683186626509128,0.2384467869997024,1.0,-0.061993481149333375,1.9091167449951172,0.0833333333333333,-4.253687657514088,25.472138479351997,10.0,3.448351648351648,8.0,41.56459227600825,6.0
subject-04,1,867,0.666635036468506,car,car,bw,bw_car_40_n02814533_93487.png,True,-0.7615317210732987,0.2384467869997024,1.0,-0.061993481149333375,1.9091167449951172,0.0833333333333333,-4.253687657514088,25.472138479351997,10.0,3.448351648351648,8.0,41.56459227600825,6.0
subject-03,1,1265,1.00335288047791,car,car,bw,bw_car_40_n02814533_93487.png,True,0.8405707612927201,0.2384467869997024,1.0,-0.061993481149333375,1.9091167449951172,0.0833333333333333,-4.253687657514088,25.472138479351997,10.0,3.448351648351648,8.0,41.56459227600825,6.0
subject-02,1,27,0.699754953384399,elephant,dog,bw,bw_dog_40_n02093256_3792.png,False,-0.3023381569419421,1.428779125213623,0.3333333333333333,-2.8313799737830454,2.015881061553955,0.0714285714285714,-5.044557299623285,27.53606605529785,10.0,0.748099123099123,9.0,42.59016397029391,6.0
subject-01,1,866,1.50015497207642,car,dog,bw,bw_dog_40_n02093256_3792.png,False,4.154214497514849,1.428779125213623,0.3333333333333333,-2.8313799737830454,2.015881061553955,0.0714285714285714,-5.044557299623285,27.53606605529785,10.0,0.748099123099123,9.0,42.59016397029391,6.0
subject-04,1,1194,0.943777084350586,bear,dog,bw,bw_dog_40_n02093256_3792.png,False,0.5772238839431827,1.428779125213623,0.3333333333333333,-2.8313799737830454,2.015881061553955,0.0714285714285714,-5.044557299623285,27.53606605529785,10.0,0.748099123099123,9.0,42.59016397029391,6.0
subject-03,1,6,0.841928958892822,bear,dog,bw,bw_dog_40_n02093256_3792.png,False,0.08541104650815122,1.428779125213623,0.3333333333333333,-2.8313799737830454,2.015881061553955,0.0714285714285714,-5.044557299623285,27.53606605529785,10.0,0.748099123099123,9.0,42.59016397029391,6.0
subject-02,1,28,0.699753999710083,bird,bird,bw,bw_bird_40_n01843383_5962.png,True,-0.30234303166438514,2.098766565322876,1.0,-1.2524185576682685,1.9726431369781496,0.1666666666666666,-3.4702997983831794,28.111685752868652,10.0,1.9591269841269836,10.0,34.709706056462636,10.0
subject-01,1,206,0.722102165222168,bird,bird,bw,bw_bird_40_n01843383_5962.png,True,-0.3654070814142876,2.098766565322876,1.0,-1.2524185576682685,1.9726431369781496,0.1666666666666666,-3.4702997983831794,28.111685752868652,10.0,1.9591269841269836,10.0,34.709706056462636,10.0
subject-04,1,723,0.779026031494141,bird,bird,bw,bw_bird_40_n01843383_5962.png,True,-0.21861852658045652,2.098766565322876,1.0,-1.2524185576682685,1.9726431369781496,0.1666666666666666,-3.4702997983831794,28.111685752868652,10.0,1.9591269841269836,10.0,34.709706056462636,10.0
subject-03,1,1133,0.700559139251709,bird,bird,bw,bw_bird_40_n01843383_5962.png,True,-0.5759332674636568,2.098766565322876,1.0,-1.2524185576682685,1.9726431369781496,0.1666666666666666,-3.4702997983831794,28.111685752868652,10.0,1.9591269841269836,10.0,34.709706056462636,10.0
subject-02,1,29,0.825814962387085,bear,bear,cr,cr_bear_40_n02133161_6946.png,True,0.3420197174072747,0.065449520945549,1.0,-0.009151362555756885,2.296886682510376,0.1666666666666666,-2.950085046135158,26.995899960398674,10.0,5.511904761904761,6.0,27.13466852793,10.0
subject-01,1,571,0.970879077911377,bird,bear,cr,cr_bear_40_n02133161_6946.png,False,1.0797101304565793,0.065449520945549,1.0,-0.009151362555756885,2.296886682510376,0.1666666666666666,-2.950085046135158,26.995899960398674,10.0,5.511904761904761,6.0,27.13466852793,10.0
subject-04,1,214,0.846297979354858,bird,bear,cr,cr_bear_40_n02133161_6946.png,False,0.10634370108277738,0.065449520945549,1.0,-0.009151362555756885,2.296886682510376,0.1666666666666666,-2.950085046135158,26.995899960398674,10.0,5.511904761904761,6.0,27.13466852793,10.0
subject-03,1,171,0.793948888778687,bear,bear,cr,cr_bear_40_n02133161_6946.png,True,-0.13904525282438204,0.065449520945549,1.0,-0.009151362555756885,2.296886682510376,0.1666666666666666,-2.950085046135158,26.995899960398674,10.0,5.511904761904761,6.0,27.13466852793,10.0
subject-02,1,30,1.02158498764038,airplane,airplane,cr,cr_airplane_40_n02690373_2075.png,True,1.3427015222992436,0.0216221697628498,1.0,-0.0026749354214450276,1.9572428464889529,1.0,-1.0088982555029735,26.137847293168306,10.0,10.083333333333332,1.0,18.042794058517423,10.0
subject-01,1,1224,0.835945844650269,airplane,airplane,cr,cr_airplane_40_n02690373_2075.png,True,0.2958980968913288,0.0216221697628498,1.0,-0.0026749354214450276,1.9572428464889529,1.0,-1.0088982555029735,26.137847293168306,10.0,10.083333333333332,1.0,18.042794058517423,10.0
subject-04,1,1189,0.662361860275269,airplane,airplane,cr,cr_airplane_40_n02690373_2075.png,True,-0.78217362158474,0.0216221697628498,1.0,-0.0026749354214450276,1.9572428464889529,1.0,-1.0088982555029735,26.137847293168306,10.0,10.083333333333332,1.0,18.042794058517423,10.0
subject-03,1,344,0.940268993377686,airplane,airplane,cr,cr_airplane_40_n02690373_2075.png,True,0.5454570648695016,0.0216221697628498,1.0,-0.0026749354214450276,1.9572428464889529,1.0,-1.0088982555029735,26.137847293168306,10.0,10.083333333333332,1.0,18.042794058517423,10.0
subject-02,1,31,0.592957019805908,bottle,bottle,cr,cr_bottle_40_n04560804_1703.png,True,-0.8482376060214596,0.012960665859282,1.0,-0.0014362511566290306,1.8175253868103027,0.5,-1.363968985981038,24.840784304775298,10.0,6.833333333333333,9.0,18.664714297151722,10.0
subject-01,1,503,0.769598007202148,bottle,bottle,cr,cr_bottle_40_n04560804_1703.png,True,-0.08950905697294957,0.012960665859282,1.0,-0.0014362511566290306,1.8175253868103027,0.5,-1.363968985981038,24.840784304775298,10.0,6.833333333333333,9.0,18.664714297151722,10.0
subject-04,1,280,0.839290857315063,bottle,bottle,cr,cr_bottle_40_n04560804_1703.png,True,0.07249526856415293,0.012960665859282,1.0,-0.0014362511566290306,1.8175253868103027,0.5,-1.363968985981038,24.840784304775298,10.0,6.833333333333333,9.0,18.664714297151722,10.0
subject-03,1,1089,0.74687385559082,bottle,bottle,cr,cr_bottle_40_n04560804_1703.png,True,-0.3592676850794768,0.012960665859282,1.0,-0.0014362511566290306,1.8175253868103027,0.5,-1.363968985981038,24.840784304775298,10.0,6.833333333333333,9.0,18.664714297151722,10.0
subject-02,1,32,0.742815017700195,bottle,bottle,bw,bw_bottle_40_n03983396_16300.png,True,-0.08223590777205915,0.0264237187802791,1.0,-0.0032096102049819636,1.7936447858810425,0.5,-1.4277000529471033,25.295362260192633,10.0,7.0,9.0,19.646825050129223,10.0
subject-01,1,750,0.58322811126709,bottle,bottle,bw,bw_bottle_40_n03983396_16300.png,True,-1.1721109008458077,0.0264237187802791,1.0,-0.0032096102049819636,1.7936447858810425,0.5,-1.4277000529471033,25.295362260192633,10.0,7.0,9.0,19.646825050129223,10.0
subject-04,1,755,0.733217000961304,bottle,bottle,bw,bw_bottle_40_n03983396_16300.png,True,-0.4399025102085935,0.0264237187802791,1.0,-0.0032096102049819636,1.7936447858810425,0.5,-1.4277000529471033,25.295362260192633,10.0,7.0,9.0,19.646825050129223,10.0
subject-03,1,633,0.681411027908325,bottle,bottle,bw,bw_bottle_40_n03983396_16300.png,True,-0.6655103398005541,0.0264237187802791,1.0,-0.0032096102049819636,1.7936447858810425,0.5,-1.4277000529471033,25.295362260192633,10.0,7.0,9.0,19.646825050129223,10.0
subject-02,1,33,0.674723148345947,keyboard,keyboard,bw,bw_keyboard_40_n04505470_3666.png,True,-0.43028865300574315,0.0001964955590665,1.0,-1.4245611569450004e-05,1.610837459564209,0.2,-4.090468639551516,21.638985434081405,9.0,3.9428571428571426,8.0,34.685564428823696,9.0
subject-01,1,1108,0.713180065155029,keyboard,keyboard,bw,bw_keyboard_40_n04505470_3666.png,True,-0.4172345610372232,0.0001964955590665,1.0,-1.4245611569450004e-05,1.610837459564209,0.2,-4.090468639551516,21.638985434081405,9.0,3.9428571428571426,8.0,34.685564428823696,9.0
subject-04,1,1077,0.615003108978271,keyboard,keyboard,bw,bw_keyboard_40_n04505470_3666.png,True,-1.0109436484715086,0.0001964955590665,1.0,-1.4245611569450004e-05,1.610837459564209,0.2,-4.090468639551516,21.638985434081405,9.0,3.9428571428571426,8.0,34.685564428823696,9.0
subject-03,1,14,0.804141998291016,keyboard,keyboard,bw,bw_keyboard_40_n04505470_3666.png,True,-0.0913607114223764,0.0001964955590665,1.0,-1.4245611569450004e-05,1.610837459564209,0.2,-4.090468639551516,21.638985434081405,9.0,3.9428571428571426,8.0,34.685564428823696,9.0
subject-02,1,34,0.79666805267334,knife,knife,cr,cr_knife_40_n03041632_11475.png,True,0.19303479399197415,0.1221250370144844,1.0,-0.021532755555408706,1.8047510385513303,0.1111111111111111,-4.358573339347913,25.96182120591402,10.0,1.5711399711399707,10.0,39.00966270842523,10.0
subject-01,1,317,0.943567037582397,knife,knife,cr,cr_knife_40_n03041632_11475.png,True,0.9210575483336233,0.1221250370144844,1.0,-0.021532755555408706,1.8047510385513303,0.1111111111111111,-4.358573339347913,25.96182120591402,10.0,1.5711399711399707,10.0,39.00966270842523,10.0
subject-04,1,47,0.853087902069092,knife,knife,cr,cr_knife_40_n03041632_11475.png,True,0.13914293584623433,0.1221250370144844,1.0,-0.021532755555408706,1.8047510385513303,0.1111111111111111,-4.358573339347913,25.96182120591402,10.0,1.5711399711399707,10.0,39.00966270842523,10.0
subject-03,1,112,0.747090101242065,knife,knife,cr,cr_knife_40_n03041632_11475.png,True,-0.35825606299327006,0.1221250370144844,1.0,-0.021532755555408706,1.8047510385513303,0.1111111111111111,-4.358573339347913,25.96182120591402,10.0,1.5711399711399707,10.0,39.00966270842523,10.0
subject-02,1,35,0.706260919570923,cat,cat,cr,cr_cat_40_n02125311_4261.png,True,-0.2690828004200561,0.0036236625164747,1.0,-0.00033229149268144937,2.25718092918396,0.125,-3.1995188347069763,26.502797542139888,10.0,5.308333333333334,6.0,27.930407967144742,10.0
subject-01,1,1026,0.861020803451538,cat,cat,cr,cr_cat_40_n02125311_4261.png,True,0.44155572307119767,0.0036236625164747,1.0,-0.00033229149268144937,2.25718092918396,0.125,-3.1995188347069763,26.502797542139888,10.0,5.308333333333334,6.0,27.930407967144742,10.0
subject-04,1,114,1.3420078754425,cat,cat,cr,cr_cat_40_n02125311_4261.png,True,2.5009078133167866,0.0036236625164747,1.0,-0.00033229149268144937,2.25718092918396,0.125,-3.1995188347069763,26.502797542139888,10.0,5.308333333333334,6.0,27.930407967144742,10.0
subject-03,1,362,0.69055700302124,cat,cat,cr,cr_cat_40_n02125311_4261.png,True,-0.6227244138369408,0.0036236625164747,1.0,-0.00033229149268144937,2.25718092918396,0.125,-3.1995188347069763,26.502797542139888,10.0,5.308333333333334,6.0,27.930407967144742,10.0
subject-02,1,36,0.794286966323853,knife,knife,cr,cr_knife_40_n03041632_51256.png,True,0.18086383072665604,7.49448299757205e-05,1.0,-5.0664076402407395e-06,2.0481467247009277,0.1111111111111111,-3.832379966003659,26.268266520834004,10.0,5.001670551670552,6.0,34.804203557671286,10.0
subject-01,1,865,1.05521512031555,knife,knife,cr,cr_knife_40_n03041632_51256.png,True,1.569608751441549,7.49448299757205e-05,1.0,-5.0664076402407395e-06,2.0481467247009277,0.1111111111111111,-3.832379966003659,26.268266520834004,10.0,5.001670551670552,6.0,34.804203557671286,10.0
subject-04,1,785,0.855869054794312,knife,knife,cr,cr_knife_40_n03041632_51256.png,True,0.1525775042480644,7.49448299757205e-05,1.0,-5.0664076402407395e-06,2.0481467247009277,0.1111111111111111,-3.832379966003659,26.268266520834004,10.0,5.001670551670552,6.0,34.804203557671286,10.0
subject-03,1,65,0.688801050186157,knife,knife,cr,cr_knife_40_n03041632_51256.png,True,-0.6309389636328796,7.49448299757205e-05,1.0,-5.0664076402407395e-06,2.0481467247009277,0.1111111111111111,-3.832379966003659,26.268266520834004,10.0,5.001670551670552,6.0,34.804203557671286,10.0
subject-02,1,37,0.665918111801147,clock,clock,bw,bw_clock_40_n02708093_3079.png,True,-0.47529574666265084,0.0001906589604914,1.0,-1.3291924122033129e-05,1.6085437536239624,1.0,-0.6951926972403,23.376896961126477,10.0,10.5,2.0,13.97507863380962,10.0
subject-01,1,251,0.810053110122681,clock,clock,bw,bw_clock_40_n02708093_3079.png,True,0.1454901031440716,0.0001906589604914,1.0,-1.3291924122033129e-05,1.6085437536239624,1.0,-0.6951926972403,23.376896961126477,10.0,10.5,2.0,13.97507863380962,10.0
subject-04,1,1177,0.656784057617188,clock,clock,bw,bw_clock_40_n02708093_3079.png,True,-0.8091176188209838,0.0001906589604914,1.0,-1.3291924122033129e-05,1.6085437536239624,1.0,-0.6951926972403,23.376896961126477,10.0,10.5,2.0,13.97507863380962,10.0
subject-03,1,130,0.927572011947632,clock,clock,bw,bw_clock_40_n02708093_3079.png,True,0.4860591219797885,0.0001906589604914,1.0,-1.3291924122033129e-05,1.6085437536239624,1.0,-0.6951926972403,23.376896961126477,10.0,10.5,2.0,13.97507863380962,10.0
subject-02,1,38,1.265780210495,keyboard,keyboard,cr,cr_keyboard_40_n04505470_4356.png,True,2.590909546157814,0.014145279303193,1.0,-0.0018375699617413283,1.6939709186553955,0.1428571428571428,-4.036709025217489,25.226486349478364,10.0,2.99041514041514,9.0,37.03389329817634,10.0
subject-01,1,81,0.780138969421387,keyboard,keyboard,cr,cr_keyboard_40_n04505470_4356.png,True,-0.028277788492127875,0.014145279303193,1.0,-0.0018375699617413283,1.6939709186553955,0.1428571428571428,-4.036709025217489,25.226486349478364,10.0,2.99041514041514,9.0,37.03389329817634,10.0
subject-04,1,944,0.728050947189331,keyboard,keyboard,cr,cr_keyboard_40_n04505470_4356.png,True,-0.4648575233359702,0.014145279303193,1.0,-0.0018375699617413283,1.6939709186553955,0.1428571428571428,-4.036709025217489,25.226486349478364,10.0,2.99041514041514,9.0,37.03389329817634,10.0
subject-03,1,721,0.578859090805054,keyboard,keyboard,cr,cr_keyboard_40_n04505470_4356.png,True,-1.145260124176163,0.014145279303193,1.0,-0.0018375699617413283,1.6939709186553955,0.1428571428571428,-4.036709025217489,25.226486349478364,10.0,2.99041514041514,9.0,37.03389329817634,10.0
subject-02,1,39,0.919620037078857,bicycle,bicycle,bw,bw_bicycle_40_n02835271_5602.png,True,0.821505947891931,0.1970860958099365,1.0,-0.0395308579839402,1.8253711462020872,0.2,-3.687376074115075,25.33608567714691,10.0,2.8106532356532354,9.0,34.00188851016519,10.0
subject-01,1,837,0.708397150039673,bicycle,bicycle,bw,bw_bicycle_40_n02835271_5602.png,True,-0.4450179790457629,0.1970860958099365,1.0,-0.0395308579839402,1.8253711462020872,0.2,-3.687376074115075,25.33608567714691,10.0,2.8106532356532354,9.0,34.00188851016519,10.0
subject-04,1,1195,1.0372519493103,bicycle,bicycle,bw,bw_bicycle_40_n02835271_5602.png,True,1.0287612827222417,0.1970860958099365,1.0,-0.0395308579839402,1.8253711462020872,0.2,-3.687376074115075,25.33608567714691,10.0,2.8106532356532354,9.0,34.00188851016519,10.0
subject-03,1,219,0.830981016159058,bicycle,bicycle,bw,bw_bicycle_40_n02835271_5602.png,True,0.03419530827601288,0.1970860958099365,1.0,-0.0395308579839402,1.8253711462020872,0.2,-3.687376074115075,25.33608567714691,10.0,2.8106532356532354,9.0,34.00188851016519,10.0
subject-02,1,40,0.837382793426514,chair,chair,bw,bw_chair_40_n04429376_15334.png,True,0.4011488819882369,0.023161944001913,1.0,-0.0030874539076116516,1.7511452436447144,0.0714285714285714,-4.780836637465598,25.071898754686117,10.0,2.461446886446886,9.0,43.07498459383312,10.0
subject-01,1,1178,0.659518003463745,chair,chair,bw,bw_chair_40_n04429376_15334.png,True,-0.7289514648940917,0.023161944001913,1.0,-0.0030874539076116516,1.7511452436447144,0.0714285714285714,-4.780836637465598,25.071898754686117,10.0,2.461446886446886,9.0,43.07498459383312,10.0
subject-04,1,1254,0.776970863342285,chair,chair,bw,bw_chair_40_n04429376_15334.png,True,-0.22854617164036145,0.023161944001913,1.0,-0.0030874539076116516,1.7511452436447144,0.0714285714285714,-4.780836637465598,25.071898754686117,10.0,2.461446886446886,9.0,43.07498459383312,10.0
subject-03,1,625,1.06290483474731,chair,chair,bw,bw_chair_40_n04429376_15334.png,True,1.1191616687576906,0.023161944001913,1.0,-0.0030874539076116516,1.7511452436447144,0.0714285714285714,-4.780836637465598,25.071898754686117,10.0,2.461446886446886,9.0,43.07498459383312,10.0
subject-02,1,41,0.479510068893433,boat,boat,cr,cr_boat_40_n04273569_13641.png,True,-1.4281236199896543,0.0057455361820757,1.0,-0.0005829244794351184,2.0428972244262695,0.3333333333333333,-2.0044917103583293,25.639415866229683,10.0,5.5,0.0,21.591181771542914,10.0
subject-01,1,627,0.69016695022583,boat,boat,cr,cr_boat_40_n04273569_13641.png,True,-0.5509151671813094,0.0057455361820757,1.0,-0.0005829244794351184,2.0428972244262695,0.3333333333333333,-2.0044917103583293,25.639415866229683,10.0,5.5,0.0,21.591181771542914,10.0
subject-04,1,1007,0.757539033889771,boat,boat,cr,cr_boat_40_n04273569_13641.png,True,-0.32241309221080616,0.0057455361820757,1.0,-0.0005829244794351184,2.0428972244262695,0.3333333333333333,-2.0044917103583293,25.639415866229683,10.0,5.5,0.0,21.591181771542914,10.0
subject-03,1,54,1.50013422966003,boat,boat,cr,cr_boat_40_n04273569_13641.png,True,3.164571183751289,0.0057455361820757,1.0,-0.0005829244794351184,2.0428972244262695,0.3333333333333333,-2.0044917103583293,25.639415866229683,10.0,5.5,0.0,21.591181771542914,10.0
subject-02,1,42,0.792934894561768,truck,truck,bw,bw_truck_40_n04467665_9459.png,True,0.1739526929798223,0.0036445641890168,1.0,-0.0003455878343600709,2.0392794609069824,0.0833333333333333,-4.233323576330932,25.861093261279166,10.0,2.8145604395604393,9.0,40.112345286620716,10.0
subject-01,1,1073,0.8678879737854,truck,truck,bw,bw_truck_40_n04467665_9459.png,True,0.4814463461159116,0.0036445641890168,1.0,-0.0003455878343600709,2.0392794609069824,0.0833333333333333,-4.233323576330932,25.861093261279166,10.0,2.8145604395604393,9.0,40.112345286620716,10.0
